"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2006-07-14",21045,"ROSARIO Nº 10","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1998-01-02",21045,"ROSARIO Nº 10","Santa Fe","Nacional","1998","17","SEDAN 5 PTAS","19","FORD","63","ESCORT CLX 1.8","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","1999-11-29",21045,"ROSARIO Nº 10","Santa Fe","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","58","SIENA S","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1952","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2013-01-07",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2013","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","SAN JOSE DEL RINCON","SANTA FE","No identificado","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2006-08-31",21048,"SAN LORENZO Nº 2","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","404","MERIVA GL PLUS 1.7DTI","1","Privado","Física","SAN LORENZO","SANTA FE","Femenino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2007-05-07",21049,"ROSARIO Nº 11","Santa Fe","Protocolo 21","2007","04","RURAL 5 PTAS","044","FIAT","642","PALIO ADVENTURE 1.7TD","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2004-01-16",21049,"ROSARIO Nº 11","Santa Fe","Nacional","2004","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1971","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","1993-10-25",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1994","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA SCL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1981","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-05","2004-08-31",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2006-12-18",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2005-11-04",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1954","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2001-10-25",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2001","12","SEDAN 4 PTAS","37","RENAULT","FC","MEGANE RN TD TRI AA F2","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Femenino","1949","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1998-01-09",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1998","12","SEDAN 4 PUERTAS","37","RENAULT","12","RENAULT 19 RL DIESEL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1994-02-25",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1994","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1957","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1989-04-04",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1989","12","SEDAN 4 PTAS","37","RENAULT","13","RENAULT 18GTX","1","Privado","Física","FUNES","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2009-01-09",21053,"SAN LORENZO Nº 3","Santa Fe","Protocolo 21","2009","17","CHASIS C/CABINA","092","MERCEDES BENZ","896","ATEGO 1725","0","Oficial","Jurídica","FRAY LUIS BELTRAN","SANTA FE","No aplica","1980","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-28","2006-02-13",21054,"ARROYO SECO Nº 2","Santa Fe","Nacional","2006","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","FIGHIERA","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1988-01-29",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1988","12","SEDAN 4 PUERTAS","17","FIAT","60","DUNA SCV","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1962","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-14","2001-08-15",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2001","17","SEDAN 5 PTAS","07","CITROEN","11","BERMUL2D","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","1997-05-21",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1997","11","SEDAN 2 PUERTAS","17","FIAT","44","UNO S 3P 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","1995-10-18",21056,"ROSARIO Nº 13","Santa Fe","Nacional","","12","SEDAN 4 PUERTAS","17","FIAT","79","DUNA SDL 1.7 / SDL AA/ CSD / CSDA / TAXI","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1957","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-26","1997-04-21",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1997","20","PICK-UP","37","RENAULT","BF","TRAFIC RODEO C/CAJA C/DA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1958","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-05","2011-09-29",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2011","22","FURGON","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL AM51","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","1963","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-12","2000-02-03",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2000","20","PICK-UP","19","FORD","NG","RANGER XL 4X2 D F TRU","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2012-03-27",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","LD","408 FELINE HDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1964","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","1995-01-25",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","FUNES","SANTA FE","No identificado","1959","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-29","1997-04-08",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","10","DUNA CSDAA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","1995-04-06",21057,"ROSARIO Nº 14","Santa Fe","Importado","1995","02","SEDAN 4 PTAS","104","PEUGEOT","059","405 GRD","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2013-01-29",21058,"ROSARIO Nº 15","Santa Fe","Importado","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1995-11-08",21058,"ROSARIO Nº 15","Santa Fe","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","78","DUNA SDR 1.7","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1984","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-05","2006-05-24",21058,"ROSARIO Nº 15","Santa Fe","Nacional","2006","17","SEDAN 5 PTAS","37","RENAULT","PA","KANGOO AUTHENTIQUE 1.9 2PL","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1997","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2011-06-29",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1999","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2019-08-23","2017-07-21",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2017","05","SEDAN 5 PUERTAS","130","TOYOTA","912","ETIOS XLS 1.5 6M/T","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1953","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","1998-02-27",21058,"ROSARIO Nº 15","Santa Fe","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 1.4 (3P) 1998","1","Privado","Física","VILLA_GOBERNADOR_GÁLVEZ","SANTA FE","Masculino","1994","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2014-05-26",21059,"ROSARIO Nº 16","Santa Fe","Nacional","2014","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","1997-06-18",21059,"ROSARIO Nº 16","Santa Fe","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","31","SIENA HLD 4 P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","1999-02-04",21059,"ROSARIO Nº 16","Santa Fe","Nacional","1999","20","PICK-UP","08","CHEVROLET","58","SILVERADO CONQUEST DIESEL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1973","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2009-06-29",21061,"ESPERANZA Nº 2","Santa Fe","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","681","PUNTO ELX 1.3 JTD","1","Privado","Física","BURZACO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1993-11-26",21062,"CAÑADA DE GOMEZ Nº 2","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","CAÑADA DE GOMEZ","SANTA FE","No identificado","1930","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1995-03-02",21063,"CASILDA Nº 2","Santa Fe","Nacional","1995","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","CASILDA","SANTA FE","Femenino","1938","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2007-05-07",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Jurídica","VILLA CONSTITUCION","SANTA FE","No aplica","1999","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-16","2011-08-02",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","VILLA CONSTITUCION","SANTA FE","Masculino","1949","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1994-08-26",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAUL 9 RL","1","Privado","Física","VILLA CONSTITUCION","SANTA FE","Masculino","1980","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1997-06-10",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","1997","18","SEDAN 2 PUERTAS","17","FIAT","14","UNO S 1.4/CARB/3P","1","Privado","Física","PAVON","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","2016-01-21",21066,"SANTA FE Nº 6","Santa Fe","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2000-01-12",21066,"SANTA FE Nº 6","Santa Fe","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","88","405 STYLE D","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1958","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO","2019-08-01","2007-04-24",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2007","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2004-03-16",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LP","CLIO2 F2 TRIC DIE.PRIVILEGE/2004","1","Privado","Física","IBARLUCEA","SANTA FE","Masculino","1960","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2010-01-05",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","WK","KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P SL","1","Privado","Física","PÉREZ","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2000-10-09",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2000","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2017-08-10",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2017","20","PICK-UP","53","VOLKSWAGEN","5Z","AMAROK DC 2.0L TDI 180 CV 4X2 109","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","1997-04-09",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1997","17","SEDAN 5 PTAS","37","RENAULT","BU","RENAULT CLIO RN 5 PTAS.","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2006-08-23",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2006","12","SEDAN 4 PTAS","00","CHEVROLET","8B","CORSA II 4 P GL AA+DIR GAS 1.8","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2002-08-29",21068,"ROSARIO Nº 17","Santa Fe","Importado","2002","05","SEDAN 5 PTAS","104","PEUGEOT","459","307 XS 1.6","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1995-09-18",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","FUNES","SANTA FE","Femenino","1987","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1995-11-24",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2009-11-26",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2009","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2006-07-10",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","FUNES","SANTA FE","No identificado","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1999-05-07",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1999","20","PICK-UP","19","FORD","KM","RANGER XLT C/C 4X4 D","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2004-02-12",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2004","11","PICK UP","102","NISSAN","364","FRONTIER 4X4 SE2.8TD CAB.DOB.","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1978","PARAGUAY",100,"82","PRY"
"COMUNICACIÓN DE RECUPERO","2019-08-02","2005-05-13",21072,"RAFAELA Nº 5","Santa Fe","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","346","S10 2.8STD T.INTERC.4X4(CAB.DOB.)/2005","1","Privado","Física","JOSEFINA","SANTA FE","Masculino","1961","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","1999-09-24",21072,"RAFAELA Nº 5","Santa Fe","Nacional","1999","18","SEDAN 3 PTAS","17","FIAT","21","PALIO ELD 3P","1","Privado","Física","JOSEFINA","SANTA FE","Femenino","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2010-01-20",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2010","12","SEDAN 4 PUERTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2007-05-08",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Femenino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2000-02-28",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","88","405 STYLE D","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","No identificado","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2016-10-04",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2016","20","PICK-UP","68","TOYOTA","92","HILUX 4X4 D/C SRX 2.8 TDI 6 A/T","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2008-06-02",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2008","17","SEDAN 4 PUERTAS","37","RENAULT","SY","KANGOO CONFORT 1.9 SPORTWAY","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","1997-05-21",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1997","17","SEDAN 5 PTAS","37","RENAULT","AH","RENAULT 19 RN INYEC BIC 97","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","No identificado","1968","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2007-11-12",21074,"SANTA FE N° 7","Santa Fe","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1951","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1994-09-07",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","1994","22","FURGON","37","RENAULT","34","RENAULT TRAFIC","1","Privado","Física","SAN LORENZO","SANTA FE","No identificado","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2001-12-12",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2001","12","SEDAN 4 PTAS","08","CHEVROLET","87","CORSA GLS 1.6 8 VN","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1967","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","2005-03-14",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EG","206 XRD CONFORT 5P","1","Privado","Física","SAN LORENZO","SANTA FE","No identificado","1973","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1999-07-02",21075,"SAN LORENZO Nº 4","Santa Fe","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","SAN LORENZO","SANTA FE","No identificado","1967","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2015-04-07",22006,"LA BANDA Nº 1","Santiago del Estero","Protocolo 21","2015","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","LA BANDA","SGO.DEL ESTERO","Masculino","1973","ARGENTINA",100,"86","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2018-03-14",22006,"LA BANDA Nº 1","Santiago del Estero","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","LA BANDA","SGO.DEL ESTERO","Femenino","1969","ARGENTINA",100,"86","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","1998-04-29",22009,"OJO DE AGUA","Santiago del Estero","Protocolo 21","1998","11","PICK UP","024","CHEVROLET","123","S10 TURBO DIESEL","1","Privado","Física","TACO POZO-DPTO-QUEBRACHOS","SGO.DEL ESTERO","No identificado","1971","ARGENTINA",100,"86","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","1997-01-28",23001,"CONCEPCION","Tucumán","Protocolo 21","1997","11","PICK-UP","047","FORD","180","F-100 DIESEL","1","Privado","Física","ACHERAL","TUCUMAN","Masculino","1962","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2010-09-30",23003,"TUCUMAN Nº 2","Tucumán","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","DB","CLASSIC 4 PTAS LS 1.4N","1","Privado","Física","B° EL COLMENAR - LAS TALITAS","TUCUMAN","Masculino","1955","ARGENTINA",100,"90","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2009-10-13",23003,"TUCUMAN Nº 2","Tucumán","Nacional","2009","20","PICK-UP","68","TOYOTA","36","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TD","1","Privado","Jurídica","LOS POCITOS","TUCUMAN","No aplica","1991","No aplica",100,"90",""
"DENUNCIA DE ROBO O HURTO","2019-08-15","2016-06-15",23004,"TUCUMAN Nº 3","Tucumán","Nacional","2016","20","PICK-UP","68","TOYOTA","96","HILUX 4X4 D/C SR 2.8 TDI 6 M/T","1","Privado","Jurídica","S. M. DE TUCUMAN","TUCUMAN","No aplica","2006","No aplica",100,"90",""
"DENUNCIA DE ROBO O HURTO","2019-08-02","1998-05-11",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","37","RENAULT","BY","19 RE","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2009-09-30",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","1998-01-15",1160,"SAN MARTIN Nº 4","Buenos Aires","Importado","1998","13","FURGON","104","PEUGEOT","183","BOXER 270 CD","1","Privado","Física","J. L. SUAREZ","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2006-02-24",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2009-06-05",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
